date;NMEA_rover;NMEA_corrected;NMEA_base;tether_length;compass;depth;accuracy
2023-02-18 09:04:01.621;$GNGGA,080401.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,080401.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:04:02.705;$GNGGA,080402.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,080402.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:03.631;$GNGGA,080403.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080403.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:04:04.632;$GNGGA,080404.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,080404.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:05.650;$GNGGA,080405.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080405.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:04:07.582;$GNGGA,080407.511,,,,,0,00,,,M,,M,,*68;$GNGGA,080407.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:08.705;$GNGGA,080408.511,,,,,0,00,,,M,,M,,*67;$GNGGA,080408.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:04:10.584;$GNGGA,080410.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,080410.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:04:11.698;$GNGGA,080411.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,080411.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:12.587;$GNGGA,080412.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080412.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:13.623;$GNGGA,080413.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,080413.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:04:14.640;$GNGGA,080414.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080414.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:04:15.626;$GNGGA,080415.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,080415.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:16.587;$GNGGA,080416.511,,,,,0,00,,,M,,M,,*68;$GNGGA,080416.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:04:17.694;$GNGGA,080417.511,,,,,0,00,,,M,,M,,*69;$GNGGA,080417.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:18.585;$GNGGA,080418.511,,,,,0,00,,,M,,M,,*66;$GNGGA,080418.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:04:19.617;$GNGGA,080419.511,,,,,0,00,,,M,,M,,*67;$GNGGA,080419.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:04:20.678;$GNGGA,080420.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,080420.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:04:22.590;$GNGGA,080422.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,080422.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:23.688;$GNGGA,080423.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,080423.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:25.586;$GNGGA,080425.511,,,,,0,00,,,M,,M,,*68;$GNGGA,080425.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:26.699;$GNGGA,080426.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,080426.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:28.672;$GNGGA,080428.511,,,,,0,00,,,M,,M,,*65;$GNGGA,080428.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:04:29.685;$GNGGA,080429.511,,,,,0,00,,,M,,M,,*64;$GNGGA,080429.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:31.636;$GNGGA,080431.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,080431.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:04:32.704;$GNGGA,080432.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,080432.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:04:34.590;$GNGGA,080434.511,,,,,0,00,,,M,,M,,*68;$GNGGA,080434.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:35.674;$GNGGA,080435.511,,,,,0,00,,,M,,M,,*69;$GNGGA,080435.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:04:36.637;$GNGGA,080436.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080436.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:37.609;$GNGGA,080437.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,080437.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:38.628;$GNGGA,080438.511,,,,,0,00,,,M,,M,,*64;$GNGGA,080438.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:40.594;$GNGGA,080440.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,080440.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:04:41.655;$GNGGA,080441.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080441.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:43.602;$GNGGA,080443.511,,,,,0,00,,,M,,M,,*68;$GNGGA,080443.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:44.668;$GNGGA,080444.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,080444.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:04:46.633;$GNGGA,080446.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,080446.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:04:47.676;$GNGGA,080447.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080447.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:49.621;$GNGGA,080449.511,,,,,0,00,,,M,,M,,*62;$GNGGA,080449.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:50.680;$GNGGA,080450.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080450.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:52.576;$GNGGA,080452.511,,,,,0,00,,,M,,M,,*68;$GNGGA,080452.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:53.694;$GNGGA,080453.511,,,,,0,00,,,M,,M,,*69;$GNGGA,080453.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:55.576;$GNGGA,080455.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,080455.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:04:56.694;$GNGGA,080456.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080456.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:04:58.587;$GNGGA,080458.511,,,,,0,00,,,M,,M,,*62;$GNGGA,080458.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:04:59.688;$GNGGA,080459.511,,,,,0,00,,,M,,M,,*63;$GNGGA,080459.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:00.585;$GNGGA,080500.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,080500.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:01.625;$GNGGA,080501.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,080501.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:02.660;$GNGGA,080502.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080502.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:05:03.625;$GNGGA,080503.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,080503.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:04.581;$GNGGA,080504.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080504.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:05.764;$GNGGA,080505.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,080505.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:07.673;$GNGGA,080507.511,,,,,0,00,,,M,,M,,*69;$GNGGA,080507.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:05:08.700;$GNGGA,080508.511,,,,,0,00,,,M,,M,,*66;$GNGGA,080508.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:10.584;$GNGGA,080510.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,080510.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:11.683;$GNGGA,080511.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,080511.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:05:12.625;$GNGGA,080512.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,080512.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:13.582;$GNGGA,080513.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080513.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:14.687;$GNGGA,080514.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,080514.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:05:16.585;$GNGGA,080516.511,,,,,0,00,,,M,,M,,*69;$GNGGA,080516.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:17.686;$GNGGA,080517.511,,,,,0,00,,,M,,M,,*68;$GNGGA,080517.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:19.592;$GNGGA,080519.511,,,,,0,00,,,M,,M,,*66;$GNGGA,080519.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:05:20.668;$GNGGA,080520.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080520.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:05:22.620;$GNGGA,080522.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,080522.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:23.684;$GNGGA,080523.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,080523.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:25.585;$GNGGA,080525.511,,,,,0,00,,,M,,M,,*69;$GNGGA,080525.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:05:26.725;$GNGGA,080526.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080526.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:28.624;$GNGGA,080528.511,,,,,0,00,,,M,,M,,*64;$GNGGA,080528.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5C;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:05:29.642;$GNGGA,080529.511,,,,,0,00,,,M,,M,,*65;$GNGGA,080529.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:05:31.576;$GNGGA,080531.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080531.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007999719025253314;62.0;0.0;3.150000085327315
2023-02-18 09:05:32.674;$GNGGA,080532.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,080532.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:05:35.705;$GNGGA,080535.511,,,,,0,00,,,M,,M,,*68;$GNGGA,080535.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:37.608;$GNGGA,080537.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080537.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:05:38.659;$GNGGA,080538.511,,,,,0,00,,,M,,M,,*65;$GNGGA,080538.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:40.576;$GNGGA,080540.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080540.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:05:41.693;$GNGGA,080541.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,080541.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:05:43.601;$GNGGA,080543.511,,,,,0,00,,,M,,M,,*69;$GNGGA,080543.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:05:44.686;$GNGGA,080544.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,080544.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:05:46.629;$GNGGA,080546.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080546.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:47.635;$GNGGA,080547.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,080547.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:05:49.576;$GNGGA,080549.511,,,,,0,00,,,M,,M,,*63;$GNGGA,080549.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:50.681;$GNGGA,080550.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,080550.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:51.598;$GNGGA,080551.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080551.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:05:52.610;$GNGGA,080552.511,,,,,0,00,,,M,,M,,*69;$GNGGA,080552.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:53.646;$GNGGA,080553.511,,,,,0,00,,,M,,M,,*68;$GNGGA,080553.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:05:55.586;$GNGGA,080555.511,,,,,0,00,,,M,,M,,*6E;$GNGGA,080555.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*56;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:05:56.678;$GNGGA,080556.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,080556.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:57.575;$GNGGA,080557.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080557.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:58.575;$GNGGA,080558.511,,,,,0,00,,,M,,M,,*63;$GNGGA,080558.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5B;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:05:59.694;$GNGGA,080559.511,,,,,0,00,,,M,,M,,*62;$GNGGA,080559.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5A;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:00.577;$GNGGA,080600.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,080600.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:01.587;$GNGGA,080601.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080601.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007999719025253314;62.0;0.0;3.150000084781222
2023-02-18 09:06:02.693;$GNGGA,080602.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,080602.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:04.578;$GNGGA,080604.511,,,,,0,00,,,M,,M,,*69;$GNGGA,080604.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:05.668;$GNGGA,080605.511,,,,,0,00,,,M,,M,,*68;$GNGGA,080605.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:06:07.590;$GNGGA,080607.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080607.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:06:08.695;$GNGGA,080608.511,,,,,0,00,,,M,,M,,*65;$GNGGA,080608.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:06:10.577;$GNGGA,080610.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080610.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:11.710;$GNGGA,080611.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,080611.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:13.658;$GNGGA,080613.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,080613.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:14.690;$GNGGA,080614.511,,,,,0,00,,,M,,M,,*68;$GNGGA,080614.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007999719025253314;62.0;0.0;3.1552417469626004
2023-02-18 09:06:15.612;$GNGGA,080615.511,,,,,0,00,,,M,,M,,*69;$GNGGA,080615.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:06:16.636;$GNGGA,080616.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080616.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:17.617;$GNGGA,080617.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,080617.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:19.615;$GNGGA,080619.511,,,,,0,00,,,M,,M,,*65;$GNGGA,080619.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5D;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:20.685;$GNGGA,080620.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,080620.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:06:22.596;$GNGGA,080622.511,,,,,0,00,,,M,,M,,*6D;$GNGGA,080622.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*55;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:23.645;$GNGGA,080623.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080623.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.150000085327315
2023-02-18 09:06:25.623;$GNGGA,080625.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080625.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:06:26.652;$GNGGA,080626.511,,,,,0,00,,,M,,M,,*69;$GNGGA,080626.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.150000084781222
2023-02-18 09:06:27.611;$GNGGA,080627.511,,,,,0,00,,,M,,M,,*68;$GNGGA,080627.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*50;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:28.596;$GNGGA,080628.511,,,,,0,00,,,M,,M,,*67;$GNGGA,080628.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5F;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:29.685;$GNGGA,080629.511,,,,,0,00,,,M,,M,,*66;$GNGGA,080629.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:31.630;$GNGGA,080631.511,,,,,0,00,,,M,,M,,*6F;$GNGGA,080631.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*57;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:32.629;$GNGGA,080632.511,,,,,0,00,,,M,,M,,*6C;$GNGGA,080632.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*54;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:34.615;$GNGGA,080634.511,,,,,0,00,,,M,,M,,*6A;$GNGGA,080634.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*52;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:35.669;$GNGGA,080635.511,,,,,0,00,,,M,,M,,*6B;$GNGGA,080635.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*53;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:37.625;$GNGGA,080637.511,,,,,0,00,,,M,,M,,*69;$GNGGA,080637.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*51;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
2023-02-18 09:06:38.660;$GNGGA,080638.511,,,,,0,00,,,M,,M,,*66;$GNGGA,080638.000,00000.0008,,00000.0007,,2,00,,0,M,,M,,*5E;0;-0.007974078900172373;62.0;0.0;3.1552417469626004
